time;model_id;model_name;port_name;data
226;2000;r28_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
226;2022;r37_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2023;r37_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2025;r37_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2107;r24_c23;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
226;2237;r27_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2274;r27_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2364;r1_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
226;2436;r25_c23;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
227;25;r6_c23;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;25;r6_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;26;r6_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;46;r5_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;81;r4_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;82;r4_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;183;r33_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;234;r13_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;244;r10_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;265;r33_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
227;265;r33_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;269;r11_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;280;r0_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;343;r13_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;346;r5_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;374;r35_c18;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;401;r12_c24;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;401;r12_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;403;r0_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;496;r32_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;598;r36_c20;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;648;r36_c15;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;700;r1_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;744;r34_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
227;744;r34_c17;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
227;751;r12_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;763;r32_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;764;r10_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;792;r11_c24;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
227;792;r11_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;881;r3_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;911;r0_c18;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;911;r0_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;918;r7_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;932;r7_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;948;r3_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;967;r12_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1068;r7_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1109;r1_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1159;r35_c19;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;1209;r10_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1237;r35_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;1296;r36_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1300;r32_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1308;r32_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1364;r13_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1394;r33_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1526;r31_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1615;r32_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
227;1615;r32_c17;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
227;1640;r34_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1668;r35_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1671;r6_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1677;r36_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
227;1704;r35_c17;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1738;r31_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1761;r4_c21;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1761;r4_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1792;r32_c18;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1795;r32_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1796;r11_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1816;r34_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1841;r33_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;1841;r33_c17;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
227;1843;r33_c19;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
227;1843;r33_c19;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
227;1845;r33_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1846;r33_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1893;r34_c19;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;1894;r34_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1895;r34_c15;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1897;r34_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;1897;r34_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;1900;r34_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1940;r35_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1941;r35_c14;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1941;r35_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1944;r35_c15;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1948;r35_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;1948;r35_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;1949;r35_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1955;r5_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;1993;r36_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;2024;r36_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;2063;r4_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2113;r5_c22;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2113;r5_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2137;r34_c18;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
227;2137;r34_c18;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;2164;r3_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2262;r31_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2279;r34_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
227;2287;r5_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2325;r6_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
227;2364;r1_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;46;r5_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;81;r4_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;82;r4_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;159;r24_c26;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;198;r0_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;277;r2_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;301;r0_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
228;301;r0_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
228;321;r25_c25;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
228;321;r25_c25;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
228;403;r0_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;667;r1_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;780;r25_c24;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;826;r24_c24;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
228;849;r37_c13;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
228;849;r37_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
228;866;r1_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
228;866;r1_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
228;870;r23_c24;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;881;r3_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;948;r3_c21;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;948;r3_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1109;r1_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1112;r36_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1129;r23_c25;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;1349;r24_c25;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:7}
228;1349;r24_c25;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
228;1428;r2_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1520;r25_c26;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;1629;r2_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1677;r36_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
228;1761;r4_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1955;r5_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1976;r26_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;1993;r36_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
228;2009;r3_c23;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2022;r37_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2023;r37_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
228;2045;r2_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2063;r4_c22;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2063;r4_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2069;r38_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2071;r38_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2113;r5_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2123;r26_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2164;r3_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2187;r23_c26;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
228;2327;r26_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
228;2378;r38_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;175;r31_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;183;r33_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;212;r37_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;265;r33_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;374;r35_c18;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;496;r32_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;508;r26_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;598;r36_c20;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;634;r37_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;648;r36_c15;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;648;r36_c15;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;658;r27_c25;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;658;r27_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;744;r34_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
229;744;r34_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;750;r27_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;763;r32_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;806;r28_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;917;r27_c24;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;917;r27_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1036;r28_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1112;r36_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1159;r35_c19;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1159;r35_c19;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;1237;r35_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1237;r35_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;1286;r28_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1296;r36_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1300;r32_c22;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1308;r32_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1394;r33_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1526;r31_c16;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1615;r32_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
229;1615;r32_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1640;r34_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1668;r35_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1677;r36_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1700;r36_c18;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1704;r35_c17;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1738;r31_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1742;r31_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1743;r31_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1792;r32_c18;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1795;r32_c21;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1795;r32_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1816;r34_c16;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1841;r33_c17;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;1841;r33_c17;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
229;1843;r33_c19;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
229;1843;r33_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1845;r33_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1846;r33_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1893;r34_c19;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;1893;r34_c19;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;1894;r34_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1897;r34_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;1897;r34_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;1900;r34_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1917;r37_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1939;r35_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1940;r35_c13;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1940;r35_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1941;r35_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1944;r35_c15;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1948;r35_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;1948;r35_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;1949;r35_c22;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1976;r26_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1993;r36_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
229;1994;r36_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;1997;r36_c19;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2000;r28_c23;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;2023;r37_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;2024;r36_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
229;2024;r36_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;2025;r37_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2027;r37_c20;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2123;r26_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2137;r34_c18;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;2137;r34_c18;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;2237;r27_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2262;r31_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2279;r34_c21;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
229;2279;r34_c21;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
229;2321;r34_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
229;2327;r26_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;159;r24_c26;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;175;r31_c21;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;175;r31_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;183;r33_c18;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;183;r33_c18;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;198;r0_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;244;r10_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;265;r33_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;269;r11_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;277;r2_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;301;r0_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
230;301;r0_c20;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
230;321;r25_c25;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
230;321;r25_c25;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:2}
230;403;r0_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;658;r27_c25;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;667;r1_c21;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;744;r34_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;750;r27_c26;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;763;r32_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;764;r10_c24;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;764;r10_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;780;r25_c24;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;792;r11_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;826;r24_c24;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:4}
230;826;r24_c24;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:3}
230;866;r1_c20;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
230;866;r1_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;870;r23_c24;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;917;r27_c24;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;919;r9_c24;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;953;r9_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1109;r1_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1129;r23_c25;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;1196;r9_c23;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1204;r30_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1209;r10_c25;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1300;r32_c22;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
230;1308;r32_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1349;r24_c25;outputNeighborhood;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:6}
230;1349;r24_c25;;{state:2,fuel:2,elev:300,moist:0.15,intensity:0.65,burn:5}
230;1427;r23_c23;;{state:3,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;1428;r2_c19;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1520;r25_c26;;{state:1,fuel:2,elev:300,moist:0.15,intensity:0,burn:0}
230;1615;r32_c17;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1692;r30_c21;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1742;r31_c20;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1743;r31_c22;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
230;1792;r32_c18;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
